[2025-02-01 10:24:43] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:860. Processed Pages: 250
[2025-02-01 10:26:30] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 250 of 860 files
[2025-02-01 10:26:30] [trait-can-process-pages.php:112] Total pages: 860; Pages remaining: 610
[2025-02-01 10:26:30] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-02-01 10:26:30] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-02-01 10:26:30] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/conditionals
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/modules/ai
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/modules/ai
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/modules/ai
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/modules/ai
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/modules/ai
[2025-02-01 10:26:31] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css/modules/ai
